group_col,month,count,mean,std,min,0%,10%,20%,30%,40%,50%,60%,70%,80%,90%,100%,max
本多忠胜SSR+,2024-07-01,5.0,0.00601222527681931,0.0010378463661557598,0.004629629629629629,0.004629629629629629,0.005089916506101477,0.005550203382573325,0.005800748044882693,0.005841550493029582,0.0058823529411764705,0.006029411764705883,0.0061764705882352946,0.006503759398496241,0.007011278195488722,0.007518796992481203,0.007518796992481203
本多忠胜SSR+,2024-08-01,5.0,0.00845987755028649,0.0037329199381502553,0.004347826086956522,0.004347826086956522,0.004961636828644501,0.005575447570332481,0.006165736367539717,0.006732503220266209,0.0072992700729927005,0.009287537503918322,0.011275804934843939,0.0123159509202454,0.0124079754601227,0.0125,0.0125
本多忠胜SSR+,2024-09-01,2.0,0.006042458581366994,0.0011410673869825226,0.005235602094240838,0.005235602094240838,0.00539697339166607,0.0055583446890913,0.005719715986516532,0.005881087283941763,0.006042458581366994,0.006203829878792226,0.0063652011762174564,0.006526572473642688,0.006687943771067919,0.00684931506849315,0.00684931506849315
本多忠胜SSR+,2024-10-01,1.0,0.007407407407407408,,0.007407407407407408,0.007407407407407408,0.007407407407407408,0.007407407407407408,0.007407407407407408,0.007407407407407408,0.007407407407407408,0.007407407407407408,0.007407407407407408,0.007407407407407408,0.007407407407407408,0.007407407407407408,0.007407407407407408
本多忠胜SSR+,2024-11-01,1.0,0.005714285714285714,,0.005714285714285714,0.005714285714285714,0.005714285714285714,0.005714285714285714,0.005714285714285714,0.005714285714285714,0.005714285714285714,0.005714285714285714,0.005714285714285714,0.005714285714285714,0.005714285714285714,0.005714285714285714,0.005714285714285714
本多忠胜SSR+,2024-12-01,1.0,0.01,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
本多忠胜SSR+,2025-01-01,1.0,0.007042253521126761,,0.007042253521126761,0.007042253521126761,0.007042253521126761,0.007042253521126761,0.007042253521126761,0.007042253521126761,0.007042253521126761,0.007042253521126761,0.007042253521126761,0.007042253521126761,0.007042253521126761,0.007042253521126761,0.007042253521126761
柴田胜家SSR,2024-09-01,1.0,0.01,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
柴田胜家SSR,2025-01-01,1.0,0.010101010101010102,,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102
森兰丸SSR,2024-10-01,1.0,0.00847457627118644,,0.00847457627118644,0.00847457627118644,0.00847457627118644,0.00847457627118644,0.00847457627118644,0.00847457627118644,0.00847457627118644,0.00847457627118644,0.00847457627118644,0.00847457627118644,0.00847457627118644,0.00847457627118644,0.00847457627118644
森兰丸SSR,2024-12-01,1.0,0.01,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
武田信玄SSR,2024-07-01,1.0,0.006211180124223602,,0.006211180124223602,0.006211180124223602,0.006211180124223602,0.006211180124223602,0.006211180124223602,0.006211180124223602,0.006211180124223602,0.006211180124223602,0.006211180124223602,0.006211180124223602,0.006211180124223602,0.006211180124223602,0.006211180124223602
武田信玄SSR,2024-08-01,1.0,0.0051813471502590676,,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676
武田信玄SSR,2024-09-01,1.0,0.007142857142857143,,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143
武田信玄SSR,2025-02-01,1.0,0.008264462809917356,,0.008264462809917356,0.008264462809917356,0.008264462809917356,0.008264462809917356,0.008264462809917356,0.008264462809917356,0.008264462809917356,0.008264462809917356,0.008264462809917356,0.008264462809917356,0.008264462809917356,0.008264462809917356,0.008264462809917356
武田信玄SSR,2025-03-01,1.0,0.010526315789473684,,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684
段位battlepass,2024-06-01,26.0,0.01739536524198656,0.01223259358466434,0.005405405405405406,0.005405405405405406,0.005848153214774282,0.0064516129032258064,0.009197255291005292,0.011494252873563218,0.012854317732366513,0.01595744680851064,0.020156926406926408,0.03048780487804878,0.03206842177430413,0.05194805194805195,0.05194805194805195
段位battlepass,2024-07-01,18.0,0.024471216147053214,0.04279235835909093,0.004629629629629629,0.004629629629629629,0.004681733813735124,0.006066019128428418,0.006558331312151347,0.010915524104378597,0.012790127492644654,0.0151555929352397,0.017331074347219453,0.022663018695850447,0.03655394524959744,0.18974358974358974,0.18974358974358974
段位battlepass,2024-08-01,27.0,0.015488497935410215,0.012122072405319722,0.004424778761061947,0.004424778761061947,0.005905727596601809,0.006298701298701299,0.007056567593480345,0.008278260869565218,0.011976047904191617,0.014915701026964689,0.017667942916811695,0.022285632757882725,0.030935960591133016,0.0547945205479452,0.0547945205479452
段位battlepass,2024-09-01,16.0,0.024369036787588137,0.02923099814493281,0.0051813471502590676,0.0051813471502590676,0.007957481794691097,0.01092896174863388,0.012286586514905967,0.014084507042253521,0.01518288474810214,0.01843317972350231,0.0231370459188205,0.02857142857142857,0.033432147562582344,0.12871287128712872,0.12871287128712872
段位battlepass,2024-10-01,27.0,0.01677450335765818,0.012948397214355147,0.006097560975609756,0.006097560975609756,0.006948125709958349,0.007320897539875642,0.008712459113886411,0.012789741903665955,0.013605442176870748,0.016203730108937435,0.01802403204272363,0.019381883938845965,0.02697828487302172,0.06896551724137931,0.06896551724137931
段位battlepass,2024-11-01,21.0,0.01528664757424437,0.01078503741722668,0.005649717514124294,0.005649717514124294,0.005747126436781609,0.006172839506172839,0.006451612903225808,0.00966183574879227,0.012121212121212121,0.017241379310344834,0.02054794520547945,0.02112676056338028,0.024390243902439025,0.05,0.05
段位battlepass,2024-12-01,24.0,0.024780029999704467,0.033736152374826016,0.007751937984496124,0.007751937984496124,0.008079338842975207,0.009448275862068966,0.012504186669643855,0.01447375432986944,0.015625,0.01748571428571429,0.021219966859983428,0.0251948051948052,0.03096590909090909,0.17307692307692307,0.17307692307692307
段位battlepass,2025-01-01,20.0,0.015460467900410137,0.01029517288065533,0.006172839506172839,0.006172839506172839,0.006873563218390805,0.007022691705790297,0.008650056306306308,0.009208523592085235,0.01067950105371077,0.014290899662950482,0.018618729923400044,0.023004201680672274,0.02789564220183487,0.043795620437956206,0.043795620437956206
段位battlepass,2025-02-01,18.0,0.02871984443448032,0.04000821085884322,0.0070921985815602835,0.0070921985815602835,0.008244140360384773,0.010531125071387778,0.013408450704225354,0.01475719991591339,0.017879948914431672,0.02095238095238095,0.02170807453416149,0.030000000000000013,0.042507612005219665,0.18243243243243243,0.18243243243243243
段位battlepass,2025-03-01,23.0,0.017315499780115633,0.008551554200491874,0.00641025641025641,0.00641025641025641,0.008518791451731761,0.008853754940711462,0.01053291536050157,0.014125170451873796,0.015748031496062992,0.017032664305391586,0.021462043111527645,0.026133571588117046,0.02836173001310616,0.03636363636363636,0.03636363636363636
段位battlepass,2025-04-01,15.0,0.034355949871877706,0.06167195804979425,0.005494505494505495,0.005494505494505495,0.005929296212039144,0.007758802445709467,0.009692390717754995,0.012447817836812146,0.0136986301369863,0.018505086245024335,0.022815177478580168,0.029861173309449183,0.054294093003770416,0.25,0.25
每周礼包,2024-08-01,7.0,0.006842946376415909,0.0030163844418896603,0.004347826086956522,0.004347826086956522,0.004347826086956522,0.004697773064687169,0.00574761399787911,0.006222639149468418,0.00641025641025641,0.006590948201686457,0.006711409395973154,0.006711409395973154,0.009336580150858231,0.01327433628318584,0.01327433628318584
每周礼包,2024-09-01,3.0,0.005118790856195107,0.000700310593690852,0.004608294930875576,0.004608294930875576,0.004652819519579688,0.0046973441082837995,0.004741868696987912,0.004786393285692023,0.004830917874396135,0.00504816625217963,0.005265414629963125,0.00548266300774662,0.005699911385530114,0.005917159763313609,0.005917159763313609
每周礼包,2024-10-01,14.0,0.017471051754186943,0.025849770063026172,0.0056179775280898875,0.0056179775280898875,0.005852256798430053,0.006236492744674282,0.006329113924050633,0.006493506493506494,0.006493506493506494,0.007138117357095459,0.011610650371017023,0.012858094603597601,0.04236200256739414,0.09550561797752809,0.09550561797752809
每周礼包,2024-11-01,5.0,0.009310736945671557,0.0007754681922779392,0.008403361344537815,0.008403361344537815,0.00855078873654725,0.008698216128556686,0.008852406244970223,0.009013359085787865,0.009174311926605505,0.009504587155963303,0.009834862385321101,0.010040816326530613,0.010122448979591836,0.01020408163265306,0.01020408163265306
每周礼包,2024-12-01,6.0,0.00769679311345978,0.0007171405239606734,0.006756756756756757,0.006756756756756757,0.007082082082082082,0.007407407407407408,0.007491582491582492,0.007575757575757576,0.007575757575757576,0.007575757575757576,0.007756132756132756,0.007936507936507936,0.008432539682539682,0.008928571428571428,0.008928571428571428
每周礼包,2025-01-01,1.0,0.010309278350515464,,0.010309278350515464,0.010309278350515464,0.010309278350515464,0.010309278350515464,0.010309278350515464,0.010309278350515464,0.010309278350515464,0.010309278350515464,0.010309278350515464,0.010309278350515464,0.010309278350515464,0.010309278350515464,0.010309278350515464
每周礼包,2025-02-01,9.0,0.008711066814880009,0.0017963645031934207,0.006666666666666667,0.006666666666666667,0.006666666666666667,0.006892018779342723,0.00706223154530017,0.0075429177437529,0.009345794392523364,0.009869158878504673,0.01025,0.010416666666666666,0.010483870967741934,0.010752688172043012,0.010752688172043012
每周礼包,2025-03-01,13.0,0.012336876403277096,0.006076157858278106,0.008130081300813009,0.008130081300813009,0.008503798947983636,0.008808777429467084,0.00909090909090909,0.009294817332200509,0.009345794392523364,0.009659863945578233,0.01066790352504638,0.015974025974025988,0.020304369170348554,0.027522935779816515,0.027522935779816515
每周礼包,2025-04-01,5.0,0.008525771585591178,0.0034302882440657,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875,0.0059028327266972625,0.006472543123912012,0.007042253521126761,0.008770806658130603,0.010499359795134442,0.011688311688311689,0.012337662337662338,0.012987012987012988,0.012987012987012988
每周礼包-V0-8-5,2025-04-01,3.0,0.0072056848564943125,0.0038662956186277884,0.004464285714285714,0.004464285714285714,0.004676400947119179,0.004888516179952644,0.005100631412786109,0.0053127466456195736,0.0055248618784530384,0.006745470898111269,0.007966079917769497,0.009186688937427728,0.010407297957085957,0.011627906976744186,0.011627906976744186
每周礼包-V15,2025-04-01,21.0,0.01122347276992494,0.006786402839517712,0.004464285714285714,0.004464285714285714,0.005649717514124294,0.005649717514124294,0.006535947712418302,0.010526315789473684,0.010752688172043012,0.010869565217391304,0.01098901098901099,0.011627906976744186,0.021505376344086023,0.03296703296703297,0.03296703296703297
每周礼包-V9-14,2025-04-01,12.0,0.008971683470530708,0.004541290013313533,0.005494505494505495,0.005494505494505495,0.00549754113290025,0.0055248618784530384,0.005562318569154415,0.006206731916925281,0.007458134634579129,0.00960121920243841,0.010752688172043012,0.010846189808321645,0.011552072800808898,0.021052631578947368,0.021052631578947368
每周礼包-V9-14-6,2025-04-01,7.0,0.035258605656530884,0.024276552538603283,0.006535947712418301,0.006535947712418301,0.015874047593254614,0.022143843725335437,0.02227703235990529,0.024381868131868135,0.027472527472527472,0.0342148174406239,0.04062291434927697,0.046362625139043386,0.06152365677626304,0.08139534883720931,0.08139534883720931
每日特惠活动档位1,2024-06-01,4.0,0.0122845818617546,0.007314615431710036,0.005319148936170213,0.005319148936170213,0.006898007429922324,0.008476865923674434,0.010055724417426545,0.010593268040076551,0.010610154227175504,0.010627040414274456,0.011834355090756097,0.01542252674600313,0.01901069840125015,0.022598870056497175,0.022598870056497175
每日特惠活动档位1,2024-07-01,4.0,0.022587274521021872,0.018726899457082193,0.0078125,0.0078125,0.008339563397129187,0.008866626794258373,0.00939369019138756,0.012593773997282771,0.01713036800756099,0.021666962017839214,0.027049808429118763,0.03412515964240103,0.04120051085568327,0.04827586206896552,0.04827586206896552
每日特惠活动档位1,2024-08-01,3.0,0.006265664774559573,0.00038989202418031885,0.005988023952095809,0.005988023952095809,0.006009931356798598,0.006031838761501387,0.006053746166204178,0.006075653570906967,0.006097560975609756,0.006220330659682436,0.0063431003437551155,0.006465870027827795,0.006588639711900475,0.006711409395973154,0.006711409395973154
每日特惠活动档位1,2024-10-01,8.0,0.018965827408275175,0.01158279874675054,0.005747126436781609,0.005747126436781609,0.006269592476489029,0.007634421653113242,0.01010613020750832,0.01542848091240298,0.01896408676069693,0.021489099136157964,0.02327437268613739,0.02839910647803426,0.03326300984528833,0.037037037037037035,0.037037037037037035
每日特惠活动档位1,2024-11-01,9.0,0.029715963428199772,0.017624837000911563,0.005747126436781609,0.005747126436781609,0.014942528735632184,0.01780564263322884,0.02072504182933631,0.024793192163071444,0.025806451612903226,0.03139079851930196,0.03366269930384011,0.03721461187214612,0.04677871148459384,0.06722689075630252,0.06722689075630252
每日特惠活动档位1,2024-12-01,14.0,0.02722916332993352,0.014345127811014765,0.007575757575757576,0.007575757575757576,0.010311004784688995,0.013263157894736843,0.016209366391184574,0.021344421344421348,0.027526395173453996,0.030124777183600713,0.03588314758527524,0.041991341991341996,0.04674447174447175,0.048,0.048
每日特惠活动档位1,2025-01-01,9.0,0.03185336262904627,0.01779514587450507,0.007042253521126761,0.007042253521126761,0.013173156586578293,0.014904909332153913,0.019689223057644114,0.0273483709273183,0.03007518796992481,0.03418405167849201,0.04501234209379991,0.05198046663049376,0.052857951329937744,0.053763440860215055,0.053763440860215055
