month,channel,item_id,item_name,item_add,core_cost
2024-06-01,800003,3-4302,梅林碎片,13500,34151.4
2024-06-01,800003,2-3040502,寒铁布靴,85,1061.45
2024-06-01,800003,2-2010602,白银匕首,46,1006.7899999999998
2024-06-01,800003,2-2020602,白银外套,49,878.8199999999999
2024-06-01,800003,2-2040602,白银皮靴,35,621.9000000000001
2024-06-01,800003,2-2040906,秘银皮靴,4,2093.63
2024-06-01,800003,2-20302,消沉指环,2144,3937.8799999999997
2024-06-01,800003,3-4411,堂吉诃德碎片,7100,18987.62
2024-06-01,800003,2-2030501,寒铁指环,82,936.42
2024-06-01,800003,2-3010401,精力法杖,144,855.49
2024-06-01,800003,2-3030500,寒铁项链,329,3060.6
2024-06-01,800003,2-2030403,灵动指环,166,1127.64
2024-06-01,800003,2-2010604,白银匕首,37,637.64
2024-06-01,800003,2-1040906,秘银战靴,4,599.81
2024-06-01,800003,2-3030602,白银项链,59,1087.94
2024-06-01,800003,3-3201,马可波罗碎片,354700,211795.52000000002
2024-06-01,800003,2-2030506,寒铁指环,67,549.26
2024-06-01,800003,2-1020402,金刚铠甲,189,998.58
2024-06-01,800003,2-2040703,黄金皮靴,13,393.4
2024-06-01,800003,2-3040905,秘银长靴,6,5927.57
2024-06-01,800003,2-3040704,黄金长靴,17,684.19
2024-06-01,800003,2-20303,理性指环,1796,6483.83
2024-06-01,800003,3-15210,北条氏康碎片,13138,149047.28
2024-06-01,800003,2-20102,消沉匕首,2240,4654.510000000001
