month,channel,item_id,item_name,item_add,core_cost
2024-06-01,800100,2-2030803,白金指环,36,318.6
2024-06-01,800100,2-1040600,白银战靴,2828,13401.599999999999
2024-06-01,800100,2-1010703,黄金战锤,220,1241.2200000000005
2024-06-01,800100,2-3040906,秘银长靴,28,6292.48
2024-06-01,800100,2-1030801,白金护腕,40,576.72
2024-06-01,800100,2-1030702,黄金护腕,212,1560.6099999999997
2024-06-01,800100,3-14501,理查天命碎片,24939,88495.16999999998
2024-06-01,800100,3-14503,索尔天命碎片,1611,4673.2699999999995
2024-06-01,800100,2-1010706,黄金战锤,221,2035.9999999999998
2024-06-01,800100,2-1010800,白金战锤,147,1829.81
2024-06-01,800100,2-3030601,白银项链,685,3316.0000000000005
2024-06-01,800100,2-2040701,黄金皮靴,187,1207.9599999999996
2024-06-01,800100,3-15312,齐格飞碎片,47760,314512.13
2024-06-01,800100,2-1020703,黄金铠甲,228,1665.62
2024-06-01,800100,2-3030700,黄金项链,888,7104.32
2024-06-01,800100,2-2030606,白银指环,737,3773.119999999999
2024-06-01,800100,3-14214,[泳装]伊织萌天命碎片,53224,194162.5899999999
2024-06-01,800100,2-1020800,白金铠甲,164,3356.0699999999997
2024-06-01,800100,2-2010702,黄金匕首,229,1748.7800000000002
2024-06-01,800100,2-3040701,黄金长靴,256,1727.73
2024-06-01,800100,2-3010401,精力法杖,3301,6091.68
2024-06-01,800100,2-3020601,白银长袍,706,3805.5499999999993
2024-06-01,800100,2-1010705,黄金战锤,233,2196.58
2024-06-01,800100,2-8041000,瑟银鞋子,313,63246.08999999998
2024-06-01,800100,2-1010401,金刚战锤,3450,6330.180000000001
2024-06-01,800100,2-1040503,寒铁皮靴,1612,4582.53
2024-06-01,800100,2-3040604,白银长靴,723,3655.2399999999993
2024-06-01,800100,2-2030900,秘银指环,52,17339.11
2024-06-01,800100,3-14502,大乔&小乔天命碎片,69,245.67000000000002
2024-06-01,800100,2-2030800,白金指环,130,1433.1900000000005
2024-06-01,800100,3-4302,梅林碎片,46300,44080.51000000001
2024-06-01,800100,3-1460201,但丁元素体碎片,804,2501.02
2024-06-01,800100,2-3020704,黄金长袍,224,1679.9299999999998
2024-06-01,800100,2-3010501,寒铁法杖,1681,4249.28
2024-06-01,800100,2-3020905,秘银长袍,28,3370.3200000000006
2024-06-01,800100,2-3040803,白金长靴,36,337.26000000000005
2024-06-01,800100,2-1040506,寒铁皮靴,1607,4428.74
2024-06-01,800100,2-2020905,秘银外套,24,5029.450000000001
2024-06-01,800100,3-14602,但丁天命碎片,18418,69121.94
2024-06-01,800100,2-2020406,灵动外套,3319,6264.5599999999995
2024-06-01,800100,2-1030804,白金护腕,36,504.78999999999996
2024-06-01,800100,3-1550201,所罗门元素体碎片,100,59.1
2024-06-01,800100,2-10101,新兵战斧,29588,5722.780000000002
2024-06-01,800100,2-9011000,振金武器,183,73908.37000000001
2024-06-01,800100,2-3010402,精力法杖,3371,6400.389999999999
2024-06-01,800100,2-3010805,白金法杖,32,300.33
2024-06-01,800100,2-2040703,黄金皮靴,244,2120.7600000000007
2024-06-01,800100,2-2020702,黄金外套,206,1600.19
2024-06-01,800100,3-1450401,瑞吉蕾芙元素体碎片,25600,466645.61
2024-06-01,800100,3-15303,周瑜碎片,10399,44436.4
2024-06-01,800100,2-3010903,秘银法杖,26,6151.360000000001
2024-06-01,800100,2-3010703,黄金法杖,225,1790.1200000000001
2024-06-01,800100,3-15410,巴巴托斯碎片,16395,67874.07999999997
2024-06-01,800100,2-8031000,瑟银饰品,315,63113.95
2024-06-01,800100,2-2040806,白金皮靴,35,312.7
2024-06-01,800100,2-3030604,白银项链,743,2994.6099999999997
2024-06-01,800100,3-4507,[圣诞]伊织萌碎片,23400,334981.13
2024-06-01,800100,3-4201,柳生十兵卫碎片,38300,32369.149999999998
2024-06-01,800100,2-3030900,秘银项链,66,14101.709999999997
2024-06-01,800100,3-15201,妲己碎片,6154,8002.5
2024-06-01,800100,2-3040904,秘银长靴,27,3288.8200000000006
2024-06-01,800100,3-4106,拉斐尔碎片,46100,43737.02999999999
2024-06-01,800100,3-15403,足利义辉碎片,10746,26249.59
2024-06-01,800100,2-2040400,灵动皮靴,13113,23836.559999999998
2024-06-01,800100,2-1020806,白金铠甲,33,264.36999999999995
2024-06-01,800100,2-3020503,寒铁长袍,1583,4319.249999999999
2024-06-01,800100,2-2030802,白金指环,46,739.9100000000001
2024-06-01,800100,2-30301,见习者项链,29865,5801.050000000003
2024-06-01,800100,2-1010802,白金战锤,37,695.78
2024-06-01,800100,2-1040403,金刚皮靴,3339,6146.12
2024-06-01,800100,3-15405,莫德雷德碎片,1350,637.58
2024-06-01,800100,3-14607,德古拉天命碎片,17674,215858.77
2024-06-01,800100,2-3030702,黄金项链,226,1698.2
2024-06-01,800100,2-3030401,精力项链,3440,6509.960000000001
2024-06-01,800100,3-4210,达尔文碎片,38800,36583.58
2024-06-01,800100,2-1030405,金刚护腕,3268,5937.08
2024-06-01,800100,3-4303,拿破仑碎片,48100,34975.350000000006
2024-06-01,800100,2-1030505,寒铁护腕,1612,4205.329999999999
2024-06-01,800100,3-4204,哥伦布碎片,41700,30932.51
2024-06-01,800100,2-10201,新兵铠甲,29470,5678.630000000003
2024-06-01,800100,3-4405,黄忠碎片,53800,49484.639999999985
2024-06-01,800100,5-304,勇气徽章,38699,164856.92
2024-06-01,800100,3-4311,哥白尼碎片,38900,37046.25
2024-06-01,800100,2-20101,初心者匕首,29284,5667.500000000003
2024-06-01,800100,2-1030504,寒铁护腕,1623,4234.639999999999
2024-06-01,800100,2-3010700,黄金法杖,899,6190.88
2024-06-01,800100,2-1020404,金刚铠甲,3242,6144.23
2024-06-01,800100,2-3020406,精力长袍,3428,6055.07
2024-06-01,800100,2-10402,忍耐皮靴,27342,15934.330000000002
2024-06-01,800100,3-15307,服部半藏碎片,11,0.0
2024-06-01,800100,2-30303,思惑项链,35707,39935.36000000001
2024-06-01,800100,3-9998,四元素万能碎片,100,125.36
2024-06-01,800100,2-2020504,寒铁外套,1593,4315.0599999999995
2024-06-01,800100,2-2040905,秘银皮靴,27,13588.17
2024-06-01,800100,2-30403,思惑布靴,35753,39276.19000000001
2024-06-01,800100,2-2030801,白金指环,27,712.71
2024-06-01,800100,3-15301,卡门碎片,6444,17942.73
2024-06-01,800100,2-2010804,白金匕首,40,756.8900000000001
2024-06-01,800100,2-3040405,精力布靴,3335,6095.1
2024-06-01,800100,2-2030805,白金指环,36,374.26
2024-06-01,800100,2-2030406,灵动指环,3315,6213.0599999999995
2024-06-01,800100,2-2020903,秘银外套,45,6497.5
2024-06-01,800100,3-4403,莫扎特碎片,50100,45546.009999999995
2024-06-01,800100,2-3030802,白金项链,43,400.05000000000007
2024-06-01,800100,2-3040602,白银长靴,698,3103.5
2024-06-01,800100,2-1030703,黄金护腕,223,1916.9999999999998
2024-06-01,800100,2-2010403,灵动匕首,3291,5998.0199999999995
2024-06-01,800100,2-3040806,白金长靴,40,778.0600000000001
2024-06-01,800100,2-2030505,寒铁指环,1564,4171.66
2024-06-01,800100,2-3040903,秘银长靴,23,4852.42
2024-06-01,800100,2-2040705,黄金皮靴,223,1780.26
2024-06-01,800100,2-20401,初心者皮靴,29380,5698.160000000001
2024-06-01,800100,2-2030705,黄金指环,223,2141.52
2024-06-01,800100,2-20301,初心者指环,29526,5764.3600000000015
2024-06-01,800100,2-1040902,秘银战靴,31,13233.810000000001
2024-06-01,800100,2-20403,理性皮靴,35868,38624.45
2024-06-01,800100,3-14410,竹中半兵卫天命碎片,2420,7594.99
2024-06-01,800100,2-20203,理性外套,35755,40376.77
2024-06-01,800100,5-504,勇气徽章,486,4433.889999999999
2024-06-01,800100,3-300,SR随机碎片,1881825,48590.18999999999
2024-06-01,800100,2-1020900,秘银铠甲,65,13983.939999999997
2024-06-01,800100,3-2401,托勒密碎片,2940500,58081.20999999999
2024-06-01,800100,2-1010903,秘银战锤,89,40989.37
2024-06-01,800100,2-3020604,白银长袍,755,3313.639999999999
2024-06-01,800100,2-1010905,秘银战锤,58,24828.2
2024-06-01,800100,2-2020505,寒铁外套,1667,4940.719999999999
2024-06-01,800100,3-14604,伊达政宗天命碎片,200,388.44000000000005
2024-06-01,800100,3-4208,摩根娜碎片,36800,33015.200000000004
2024-06-01,800100,2-1030902,秘银护腕,39,14549.74
2024-06-01,800100,2-3040502,寒铁布靴,1665,4534.180000000001
2024-06-01,800100,2-1020802,白金铠甲,35,412.2899999999999
2024-06-01,800100,2-1030700,黄金护腕,899,6934.8399999999965
2024-06-01,800100,2-1010906,秘银战锤,47,15388.070000000002
2024-06-01,800100,2-1040700,黄金战靴,918,6345.510000000001
2024-06-01,800100,3-15402,贝多芬碎片,9382,11922.99
2024-06-01,800100,2-2010502,寒铁匕首,1614,4576.329999999999
2024-06-01,800100,2-1020904,秘银铠甲,37,18444.81
2024-06-01,800100,5-510,灵动徽章,446,4235.210000000001
2024-06-01,800100,3-15310,麦哲伦碎片,22133,206283.09
2024-06-01,800100,2-2040901,秘银皮靴,39,22531.989999999998
2024-06-01,800100,2-2010701,黄金匕首,209,1398.7600000000002
2024-06-01,800100,2-1030906,秘银护腕,29,2956.47
2024-06-01,800100,2-2020705,黄金外套,255,1655.88
2024-06-01,800100,5-608,不屈徽章,277,60816.969999999994
2024-06-01,800100,2-1010404,金刚战锤,3284,5868.339999999999
2024-06-01,800100,3-4502,大乔&小乔碎片,12700,24067.37
2024-06-01,800100,3-5105,伊织萌碎片,65300,57033.409999999996
2024-06-01,800100,2-3030905,秘银项链,24,7093.39
2024-06-01,800100,2-1030900,秘银护腕,68,19709.1
2024-06-01,800100,2-2020805,白金外套,40,316.78000000000003
2024-06-01,800100,2-1030806,白金护腕,53,472.14
2024-06-01,800100,2-2010901,秘银匕首,41,11187.859999999997
2024-06-01,800100,2-20202,消沉外套,27443,15809.39
2024-06-01,800100,2-1010801,白金战锤,36,830.51
2024-06-01,800100,2-2020400,灵动外套,13210,24476.869999999995
2024-06-01,800100,2-2010802,白金匕首,35,510.64
2024-06-01,800100,2-30103,思惑法杖,35865,40398.18999999999
2024-06-01,800100,2-2020706,黄金外套,236,2663.4900000000002
2024-06-01,800100,2-1030803,白金护腕,37,524.7800000000001
2024-06-01,800100,2-1020706,黄金铠甲,216,1928.69
2024-06-01,800100,2-2040903,秘银皮靴,36,17123.960000000003
2024-06-01,800100,2-3010803,白金法杖,40,696.2499999999999
2024-06-01,800100,2-2020904,秘银外套,36,8962.98
2024-06-01,800100,2-1030903,秘银护腕,35,14478.199999999999
2024-06-01,800100,2-2020801,白金外套,39,587.5600000000001
2024-06-01,800100,3-14108,阿瑞斯天命碎片,45583,85935.24000000002
2024-06-01,800100,2-1040905,秘银战靴,39,15919.8
2024-06-01,800100,2-1040705,黄金战靴,205,1586.3399999999997
2024-06-01,800100,2-2010703,黄金匕首,214,1914.6600000000003
2024-06-01,800100,3-4309,本多忠胜碎片,45200,45496.53
2024-06-01,800100,2-3010606,白银法杖,696,3045.7099999999996
2024-06-01,800100,2-1020602,白银铠甲,739,4034.930000000001
2024-06-01,800100,2-1010900,秘银战锤,61,10825.960000000001
2024-06-01,800100,2-3030901,秘银项链,26,5758.169999999999
2024-06-01,800100,2-2040804,白金皮靴,40,643.5400000000001
2024-06-01,800100,3-4110,汉尼拔碎片,39500,27895.73
2024-06-01,800100,2-1010605,白银战斧,728,3508.34
2024-06-01,800100,2-3040605,白银长靴,735,3833.04
2024-06-01,800100,2-2010900,秘银匕首,67,14471.71
2024-06-01,800100,2-1010504,寒铁战斧,1655,4689.32
2024-06-01,800100,3-15314,荷鲁斯碎片,72690,696258.2100000001
2024-06-01,800100,5-408,不屈徽章,3217,20941.870000000003
2024-06-01,800100,2-3010504,寒铁法杖,1657,4583.58
2024-06-01,800100,2-1030605,白银护腕,703,3198.0699999999997
2024-06-01,800100,3-4101,赵云碎片,61700,50007.140000000014
2024-06-01,800100,3-3302,于吉碎片,1142900,217214.42
2024-06-01,800100,2-3040501,寒铁布靴,1627,4581.54
2024-06-01,800100,2-1020400,金刚铠甲,13413,24165.230000000003
2024-06-01,800100,2-2020700,黄金外套,887,6582.1900000000005
2024-06-01,800100,2-10403,力量皮靴,36335,40594.27
2024-06-01,800100,2-1040504,寒铁皮靴,1635,4339.52
2024-06-01,800100,2-3030500,寒铁项链,6488,18113.960000000006
2024-06-01,800100,2-1010400,金刚战锤,13477,24517.62
2024-06-01,800100,2-10102,忍耐战斧,27282,15407.340000000004
2024-06-01,800100,3-3203,特蕾莎碎片,1133500,209002.86999999997
2024-06-01,800100,2-8021000,瑟银衣服,353,66952.30999999998
2024-06-01,800100,2-10301,新兵护腕,29628,5887.870000000002
2024-06-01,800100,2-1010700,黄金战锤,911,7538.64
2024-06-01,800100,2-10303,力量护腕,35679,39138.63000000001
2024-06-01,800100,2-2030605,白银指环,722,3399.0099999999993
2024-06-01,800100,2-30102,元素法杖,27592,15786.359999999999
2024-06-01,800100,2-3030705,黄金项链,236,2777.6500000000005
2024-06-01,800100,2-20201,初心者外套,29476,5616.510000000002
2024-06-01,800100,2-1010506,寒铁战斧,1610,4324.29
2024-06-01,800100,2-1020500,寒铁铠甲,6525,17674.29
2024-06-01,800100,2-1020901,秘银铠甲,24,8309.06
2024-06-01,800100,3-3401,长宗我部元亲碎片,1122200,214694.12
2024-06-01,800100,5-407,狂气徽章,3261,23229.07
2024-06-01,800100,2-2020501,寒铁外套,1566,4021.42
2024-06-01,800100,2-2020404,灵动外套,3310,5650.68
2024-06-01,800100,3-3101,贾诩碎片,1131700,210753.98999999996
2024-06-01,800100,2-2020800,白金外套,170,2484.53
2024-06-01,800100,2-3010502,寒铁法杖,1592,4230.5599999999995
2024-06-01,800100,2-1020502,寒铁铠甲,1607,4871.929999999999
2024-06-01,800100,2-10401,新兵皮靴,29650,5710.430000000001
2024-06-01,800100,2-3040400,精力布靴,13346,24231.1
2024-06-01,800100,2-3020502,寒铁长袍,1627,5142.629999999999
2024-06-01,800100,2-1020403,金刚铠甲,3325,6190.3499999999985
2024-06-01,800100,2-3020403,精力长袍,3302,5728.200000000001
2024-06-01,800100,2-1010803,白金战锤,49,475.22999999999996
2024-06-01,800100,2-1040500,寒铁皮靴,6476,18521.39
2024-06-01,800100,2-2010905,秘银匕首,40,12912.880000000001
2024-06-01,800100,2-2040506,寒铁长靴,1711,5047.47
2024-06-01,800100,2-1030905,秘银护腕,34,17576.56
2024-06-01,800100,2-3040506,寒铁布靴,1607,4468.700000000001
2024-06-01,800100,2-3020801,白金长袍,49,639.71
2024-06-01,800100,2-1020600,白银铠甲,2806,12597.239999999998
2024-06-01,800100,2-3010804,白金法杖,52,650.95
2024-06-01,800100,2-1010502,寒铁战斧,1631,4678.47
2024-06-01,800100,2-2040805,白金皮靴,33,1176.0400000000002
2024-06-01,800100,3-14411,堂吉诃德天命碎片,2259,5361.09
2024-06-01,800100,3-4206,罗慕路斯碎片,49700,50725.98999999999
2024-06-01,800100,2-1030606,白银护腕,735,3277.1100000000006
2024-06-01,800100,3-9999,光暗万能碎片,12517,28571.199999999997
2024-06-01,800100,2-2020900,秘银外套,72,16970.28
2024-06-01,800100,2-3020605,白银长袍,726,2838.6300000000006
2024-06-01,800100,2-8011000,瑟银武器,382,99965.65000000002
2024-06-01,800100,2-3040804,白金长靴,39,831.28
2024-06-01,800100,2-3020705,黄金长袍,224,1698.81
2024-06-01,800100,3-4308,兰斯洛特碎片,33100,29156.280000000002
2024-06-01,800100,2-3040801,白金长靴,36,467.02
2024-06-01,800100,2-3010503,寒铁法杖,1550,4010.18
2024-06-01,800100,2-3020906,秘银长袍,25,10642.99
2024-06-01,800100,2-2030603,白银指环,721,3478.41
2024-06-01,800100,2-3040703,黄金长靴,229,1675.8199999999995
2024-06-01,800100,2-1010704,黄金战锤,227,1916.0000000000002
2024-06-01,800100,2-9031000,振金饰品,153,70305.09
2024-06-01,800100,2-2010705,黄金匕首,239,1646.3600000000001
2024-06-01,800100,2-3020805,白金长袍,43,983.23
2024-06-01,800100,2-1010601,白银战斧,718,3897.39
2024-06-01,800100,2-3040704,黄金长靴,238,1778.1000000000006
2024-06-01,800100,2-3030701,黄金项链,226,1510.3600000000004
2024-06-01,800100,3-14206,罗慕路斯天命碎片,479,3034.65
2024-06-01,800100,2-2040401,灵动皮靴,3338,6504.07
2024-06-01,800100,2-3040802,白金长靴,38,276.51000000000005
2024-06-01,800100,2-1030602,白银护腕,755,4017.570000000001
2024-06-01,800100,2-3030906,秘银项链,29,8370.37
2024-06-01,800100,3-14304,出云阿国天命碎片,44373,99153.23000000001
2024-06-01,800100,2-2030903,秘银指环,48,14944.41
2024-06-01,800100,3-15313,海姆达尔碎片,180362,1761584.8599999994
2024-06-01,800100,2-3030400,精力项链,13333,24321.570000000003
2024-06-01,800100,2-3010600,白银法杖,2902,13672.550000000003
2024-06-01,800100,2-2030501,寒铁指环,1606,4817.14
2024-06-01,800100,3-15305,武田信玄碎片,78177,106878.04000000001
2024-06-01,800100,3-15208,伊西丝碎片,400,3529.88
2024-06-01,800100,2-2030403,灵动指环,3335,5722.380000000001
2024-06-01,800100,3-14504,瑞吉蕾芙天命碎片,16143,261116.05000000005
2024-06-01,800100,2-30202,元素长袍,27559,15743.030000000002
2024-06-01,800100,2-1040806,白金战靴,42,946.64
2024-06-01,800100,2-10302,忍耐护腕,27236,15732.520000000002
2024-06-01,800100,3-15309,阿市碎片,2455,3052.26
2024-06-01,800100,2-2040406,灵动皮靴,3347,6509.2
2024-06-01,800100,2-2040904,秘银皮靴,27,9849.190000000002
2024-06-01,800100,2-3010602,白银法杖,737,3181.8600000000006
2024-06-01,800100,2-2010805,白金匕首,35,338.44000000000005
2024-06-01,800100,2-3020401,精力长袍,3346,5965.33
2024-06-01,800100,2-3010902,秘银法杖,42,6150.030000000001
2024-06-01,800100,2-3030803,白金项链,36,707.1599999999999
2024-06-01,800100,2-3010702,黄金法杖,236,1897.92
2024-06-01,800100,3-14603,洛基天命碎片,33,36.0
2024-06-01,800100,3-15501,亚瑟碎片,42500,125767.62999999999
2024-06-01,800100,2-3010806,白金法杖,37,328.81000000000006
2024-06-01,800100,2-3020802,白金长袍,38,591.2800000000001
2024-06-01,800100,2-2010904,秘银匕首,31,10737.95
2024-06-01,800100,2-2030905,秘银指环,31,11057.149999999998
2024-06-01,800100,2-1030705,黄金护腕,218,1596.3099999999997
2024-06-01,800100,2-2020503,寒铁外套,1706,4686.369999999999
2024-06-01,800100,2-1010804,白金战锤,43,489.0400000000001
2024-06-01,800100,2-2010402,灵动匕首,3421,6200.5199999999995
2024-06-01,800100,2-1010901,秘银战锤,82,39668.11
2024-06-01,800100,2-1040406,金刚皮靴,3280,6025.21
2024-06-01,800100,2-9021000,振金衣服,152,64224.08
2024-06-01,800100,2-3040600,白银长靴,2820,12921.04
2024-06-01,800100,2-1030800,白金护腕,159,1973.0599999999997
2024-06-01,800100,3-15102,海格力斯碎片,41397,88943.16999999998
2024-06-01,800100,3-4607,德古拉碎片,22200,208700.09000000003
2024-06-01,800100,2-2030601,白银指环,724,3481.139999999999
2024-06-01,800100,3-14302,梅林天命碎片,94912,164500.25
2024-06-01,800100,3-4212,宁宁碎片,45800,32234.409999999996
2024-06-01,800100,2-2030604,白银指环,739,3431.98
2024-06-01,800100,3-15103,莫比乌斯碎片,39331,77114.16000000002
2024-06-01,800100,2-3040603,白银长靴,753,3611.1099999999997
2024-06-01,800100,2-2040404,灵动皮靴,3311,5953.2
2024-06-01,800100,2-2010505,寒铁匕首,1629,4619.95
2024-06-01,800100,2-20402,消沉皮靴,27496,15959.629999999997
2024-06-01,800100,2-3020500,寒铁长袍,6576,18619.859999999997
2024-06-01,800100,2-1040402,金刚皮靴,3338,6167.580000000001
2024-06-01,800100,2-1020506,寒铁铠甲,1654,4800.38
2024-06-01,800100,3-4105,玉藻前碎片,53500,45387.170000000006
2024-06-01,800100,2-1040604,白银战靴,743,3434.34
2024-06-01,800100,2-1040405,金刚皮靴,3284,6105.98
2024-06-01,800100,3-4209,甄姬碎片,45500,39078.01
2024-06-01,800100,2-3020602,白银长袍,717,3679.859999999999
2024-06-01,800100,2-2040600,白银皮靴,2866,12810.960000000001
2024-06-01,800100,5-607,狂气徽章,308,50171.67
2024-06-01,800100,3-1460701,德古拉元素体碎片,22800,357594.99
2024-06-01,800100,3-3202,笛卡尔碎片,1117400,197105.11
2024-06-01,800100,3-3103,帕里斯碎片,1116200,216142.67000000004
2024-05-01,800100,2-3040505,寒铁布靴,4104,12832.279999999997
2024-05-01,800100,3-15209,阿佛洛狄忒碎片,30091,93802.84999999995
